4808,236157.42,62468.24,138786.07,227205.64,980936.54,77293.84,TRUE,339298.87,Current,Dormant,551391.52,TRUE,FALSE,Car Loan,Rejected,42529.36
4809,396299.28,76348.07,38349.19,173246.54,189191.59,253253.85,FALSE,215106.72,Joint,Dormant,88594.94,TRUE,FALSE,No Loan,Pending,5620.67
4810,322665.71,109045.99,27924.39,222466.33,438065.87,355390.94,TRUE,293254.46,Joint,Closed,434538.59,TRUE,TRUE,Car Loan,Rejected,26192.67
4811,363157.91,110199.23,212374.92,166792.81,148427.6,120067.36,TRUE,474759.57,Joint,Closed,442375.23,TRUE,TRUE,Home Loan,Rejected,31346.06
4812,460219.77,108751.47,125314.91,142700.76,480944.7,294665.88,TRUE,314197.05,Current,Dormant,504328.6,FALSE,FALSE,Car Loan,Pending,40448.68
4813,214243.44,111130.52,120820.93,107118.85,94760.54,11311.88,TRUE,35074.4,Current,Closed,638806.96,TRUE,FALSE,No Loan,Pending,39157.32
4814,387777.7,129045.48,71791.7,155027.7,680933.72,115553.29,TRUE,393457.77,Savings,Active,828461.05,TRUE,TRUE,Car Loan,Verified,30919.31
4815,359214.93,8062.84,184616.04,197836.11,451214.07,248908.64,FALSE,403660.29,Joint,Closed,928240.68,FALSE,TRUE,No Loan,Rejected,22496.35
4816,225104.61,32265.37,53034.43,110664.85,873772.9,508800.18,TRUE,446568.57,Joint,Closed,844961.46,FALSE,FALSE,Personal Loan,Verified,6876.11
4817,196775.23,96704.06,11181.43,161436.41,238722.77,586072.3,FALSE,190984.46,Savings,Active,673855.25,TRUE,TRUE,Personal Loan,Rejected,39801.51
4818,441863.79,143136.15,14080.86,113640.13,400113.99,267771.7,TRUE,112152.32,Savings,Dormant,84255.27,FALSE,FALSE,No Loan,Verified,41762.5
4819,110322.35,104307.12,116677.97,28579.26,11294.3,600038.64,TRUE,277171.55,Current,Closed,210260.8,TRUE,TRUE,Home Loan,Rejected,454.63
4820,166068.48,127643.77,218447.76,142590.44,471376.53,201018.31,FALSE,312734.33,Joint,Dormant,911765.42,TRUE,FALSE,Personal Loan,Pending,2438.36
4821,487496.18,194285.4,184745.51,20926.27,92421.4,638219.94,FALSE,265131.93,Joint,Dormant,634356.4,FALSE,TRUE,Car Loan,Rejected,3512.05
4822,145909.24,147362.83,82699.95,151300.31,932648.38,747001.39,FALSE,373805.63,Joint,Active,848481.26,FALSE,FALSE,Car Loan,Verified,48516.78
4823,437513.45,188274,39566.44,210619.43,952056.51,51303.32,FALSE,253124.59,Joint,Closed,601640.5,TRUE,TRUE,Car Loan,Rejected,23815.81
4824,191999.61,8706.07,114934.58,43135.1,558562.18,567521.84,FALSE,481961.85,NRI,Active,778200.85,TRUE,TRUE,No Loan,Pending,34665.39
4825,280089.78,92195.92,269960.46,151083.15,442720.72,82053.73,FALSE,189967.15,Joint,Active,770397.61,TRUE,FALSE,Personal Loan,Pending,38492.71
4826,205187.7,74130.55,110597.41,19432.51,480880.46,137985.36,FALSE,58305.79,NRI,Closed,862161.77,FALSE,TRUE,Car Loan,Rejected,26560.46
4827,118437.86,142577.22,44803.82,71434.42,353354.53,594930.17,TRUE,229301.06,NRI,Dormant,87443.3,FALSE,TRUE,Personal Loan,Pending,13279.86
4828,348641.87,186240.1,268436.42,35834.67,442568.09,110862.04,TRUE,149990.83,NRI,Closed,907820.74,TRUE,FALSE,No Loan,Verified,10928.62
4829,483639,12855.02,103953.32,11088.9,506219.83,358530.84,TRUE,77441.75,Savings,Closed,997014.78,TRUE,FALSE,Car Loan,Pending,22798.4
4830,447477.35,16174.45,233868.6,212138.7,962754.32,196020.49,TRUE,275970.16,NRI,Dormant,229711.08,TRUE,TRUE,Personal Loan,Pending,7787.87
4831,492785.58,136202.94,89202.24,105436.73,406320.5,439436.05,FALSE,187093.72,Current,Active,642812.64,TRUE,FALSE,No Loan,Rejected,45436.53
4832,348652.23,72480.63,262044.09,42080.83,754543.22,694604.79,FALSE,98136.45,Joint,Active,52195.01,FALSE,FALSE,Personal Loan,Verified,15171.69
4833,26894.34,44589.07,33740.59,160636.35,734942.21,564880.3,FALSE,291688.33,Current,Closed,855692.23,FALSE,TRUE,Personal Loan,Rejected,3576.4
4834,281494.22,191169.31,83425.39,225822.26,959581.51,280937.72,FALSE,355006.79,Joint,Active,118584.4,TRUE,TRUE,Personal Loan,Rejected,15032.5
4835,315032.49,7737.59,220966.37,127878.19,60139.92,89024.85,FALSE,96881.6,Savings,Dormant,235326.42,TRUE,TRUE,No Loan,Pending,37072.86
4836,68870.46,58426.04,124408.57,208181.54,96122.88,731852.72,TRUE,452214.65,NRI,Closed,592194.92,FALSE,TRUE,Car Loan,Verified,21923.24
4837,415929.2,69680.63,169674.92,211451.69,580195.3,258530.31,TRUE,282955.65,Savings,Dormant,998840.03,FALSE,TRUE,Personal Loan,Rejected,9736
4838,367739.53,157642.46,90335.01,188837.04,482063.03,787301.24,FALSE,46935.61,Savings,Closed,865094.92,FALSE,FALSE,Car Loan,Verified,26057.21
4839,229730.25,114539.51,114763.45,72383.99,622160.85,293494.28,TRUE,239955.73,Current,Closed,864778.18,FALSE,FALSE,No Loan,Rejected,8109.5
4840,153077.43,69032.83,185876.15,119608.36,538266.9,298021.95,TRUE,343667.04,Savings,Closed,742881.74,TRUE,FALSE,Car Loan,Verified,48129.69
4841,118684.85,38101.92,239804.01,40627.24,767506.78,304117.17,TRUE,9024.55,Current,Closed,699101.61,FALSE,TRUE,Home Loan,Pending,13317.91
4842,482578.95,47486.74,268669.99,230475.9,890129.2,443888.03,TRUE,43646.87,Savings,Active,206418.31,FALSE,TRUE,No Loan,Pending,46925.93
4843,403017.03,12541.47,114061.72,166303.22,538094.62,395990.76,FALSE,369632.28,Savings,Active,654738.42,FALSE,FALSE,Home Loan,Verified,47632.21
4844,349758.28,168188.56,192817.19,6378.56,98212.57,604921,FALSE,134168.79,Savings,Dormant,103736.11,TRUE,FALSE,Home Loan,Pending,23894.12
4845,474706.29,27851.16,154410.06,200953.88,118098.4,560980.92,FALSE,179020.4,Savings,Dormant,431350.17,FALSE,FALSE,Personal Loan,Verified,10128.33
4846,109717.37,165494.08,200333.43,8565.68,231351.12,434104.17,TRUE,159718.54,NRI,Active,754121.53,TRUE,TRUE,Car Loan,Verified,49707.75
4847,430228.02,32139.38,190342.88,155010.49,862119.22,36724.85,TRUE,172022.48,Joint,Dormant,647943.84,FALSE,TRUE,Personal Loan,Pending,7607.76
4848,295888.58,181652.04,189868.15,112802.69,583913.02,473953.28,FALSE,264567.07,Joint,Dormant,683384.87,TRUE,FALSE,Personal Loan,Pending,23286.47
4849,467194.2,137309.61,136519.91,56073.9,382744.38,406694.32,TRUE,51004.43,Savings,Closed,108269.15,TRUE,FALSE,Car Loan,Verified,18698.45
4850,333698.89,73646.4,95127.11,189787.1,368822.91,757085.9,FALSE,413671.07,Joint,Active,411737.15,TRUE,FALSE,Personal Loan,Pending,45001.4
4851,373351.32,81575.31,132160.88,249661.45,70601.79,480805.91,TRUE,156275.78,Joint,Active,924987.9,FALSE,FALSE,Personal Loan,Pending,6300.77
4852,118905.99,60489.22,252754.98,177258.85,285343.34,731432.48,FALSE,372187.69,Joint,Dormant,866794.46,FALSE,FALSE,Personal Loan,Verified,42430.69
4853,179048.05,46201.56,109427.85,202863.23,366441.05,50226.21,FALSE,322805.16,Joint,Closed,664837.44,FALSE,TRUE,No Loan,Rejected,45819.97
4854,158129.77,182658.3,259817.17,228638.43,94890.88,30008.43,FALSE,362605.34,Joint,Closed,599201.43,FALSE,FALSE,No Loan,Rejected,16652.26
4855,350131.52,40962.05,58214.05,113134.04,422189.24,433891.77,TRUE,292403.51,Current,Active,43433.34,TRUE,TRUE,Car Loan,Verified,24032.34
4856,211474.98,39309.96,170582.68,161404.67,395000.65,231706.9,FALSE,210203.84,Current,Dormant,747369.37,FALSE,FALSE,No Loan,Rejected,46420.01
4857,431389.2,75251.46,41646.62,135303.63,951834.15,610585.43,FALSE,29323.16,NRI,Closed,487678.47,FALSE,TRUE,No Loan,Verified,18998.78
4858,114164.94,196942.14,138313.06,82496.43,478852.96,758501.46,TRUE,218181.32,Current,Closed,338973.77,TRUE,TRUE,Home Loan,Verified,33718.12
4859,399877.1,95658.86,291454.5,20754.33,662443.56,129317.86,TRUE,6604.08,Joint,Dormant,284472.35,FALSE,FALSE,Car Loan,Verified,17213.21
4860,408488.95,74292.66,191633.03,215146.76,880385.22,737908.38,FALSE,1030.17,Joint,Closed,386056.3,FALSE,FALSE,Car Loan,Verified,1184.94
4861,317660.54,199717.35,15168.05,30026.16,885040.83,512501.56,TRUE,124772.4,Joint,Dormant,988734.58,FALSE,FALSE,Car Loan,Pending,39962.86
4862,82671.97,149308.15,248533.89,142835.97,622368,553051.36,TRUE,393267.62,Current,Dormant,111222.01,TRUE,TRUE,Home Loan,Verified,47548
4863,170092.32,189201.94,155159.65,12717.97,525462.23,240456.21,TRUE,119279.55,Current,Active,96437.34,TRUE,FALSE,Home Loan,Rejected,39639.51
4864,204893.36,53539.99,204748.98,136246.58,327513.06,397594.54,FALSE,360782.77,Savings,Dormant,209592.33,FALSE,TRUE,Personal Loan,Verified,26345.5
4865,238070,152068.29,196217.5,18924.29,457618.78,635796.21,FALSE,276283.27,Current,Dormant,660270.81,FALSE,TRUE,No Loan,Pending,35135.01
4866,371015.33,178675.98,64661.29,178429.5,83546.95,636712.92,FALSE,361552.19,Current,Dormant,236326.33,FALSE,TRUE,Personal Loan,Rejected,13664.45
4867,175802.57,108225.66,127613.56,150362.14,172648.42,614744.35,FALSE,65449.97,Current,Active,953785.29,FALSE,TRUE,Personal Loan,Pending,37319.98
4868,18926.7,87657.15,72320.76,181007.76,380376.95,537733.61,FALSE,119578.94,NRI,Closed,88270.48,TRUE,FALSE,No Loan,Pending,40580.52
4869,434378.56,62711.69,61789.66,143680.4,32927.69,334170.25,FALSE,339938.21,Current,Active,290104.64,FALSE,TRUE,Personal Loan,Verified,48448.2
4870,221840.12,115618.78,171541.2,187611.14,718936.84,291124.86,FALSE,394966.06,Current,Active,561434.74,FALSE,FALSE,No Loan,Rejected,30795.19
4871,148614.31,42467.31,69052.04,94789.05,592747.46,33374.45,FALSE,288598.55,Joint,Dormant,689550.8,TRUE,TRUE,Car Loan,Rejected,16735.58
4872,411401.06,89210.02,68418.27,85260.53,856794.89,717997.04,TRUE,11963.02,Joint,Closed,713036.87,FALSE,TRUE,No Loan,Pending,46874.82
4873,440634.24,138095.63,191696.69,126054.46,175782.48,587630.19,FALSE,478392.15,Savings,Active,294006.49,FALSE,FALSE,Car Loan,Pending,24962.89
4874,368209.03,132209.43,126624.77,128631.19,932784.32,316575.08,FALSE,377615.73,NRI,Closed,308466.85,FALSE,FALSE,No Loan,Verified,38828.95
4875,183614.82,141479.24,68771.11,88064.37,902823.79,46586.21,FALSE,494144.37,NRI,Active,795560.11,TRUE,TRUE,Car Loan,Pending,43933.19
4876,123231.03,119377.26,121248.66,126423.63,542203.56,199733.98,TRUE,231048.48,Savings,Closed,799753.81,TRUE,FALSE,No Loan,Pending,40291.15
4877,359271.85,5512.92,178031.89,56960.27,373145.71,542056.92,TRUE,5261.27,Savings,Closed,459912.84,TRUE,FALSE,Personal Loan,Pending,45023.25
4878,38155.1,10213.41,183638.72,164595.54,867323.19,610880.58,TRUE,121854.39,Current,Active,965583.37,FALSE,FALSE,Home Loan,Verified,16874.6
4879,201616.07,118150.73,270436.73,243081.29,941610.82,744260.71,TRUE,41087.35,Joint,Dormant,101394.89,FALSE,FALSE,No Loan,Rejected,46206.74
4880,381814.63,193362.58,279749.64,153170.03,170142.12,591112.08,FALSE,456934.05,Savings,Active,482927.71,FALSE,TRUE,Home Loan,Pending,44309.46
4881,296685.35,42917.65,68875.05,121347.54,582427.43,525125.74,TRUE,314973.16,Savings,Active,501016.62,FALSE,FALSE,Car Loan,Verified,13463.5
4882,369587.89,144889.65,152194.34,226709.65,508063,737953.58,TRUE,265990.58,NRI,Active,474554.12,TRUE,FALSE,Car Loan,Verified,7002.89
4883,290728.99,89475.15,139225.12,166407.09,540953.01,283955.48,FALSE,157488.47,Current,Active,481781.58,TRUE,FALSE,No Loan,Pending,27612.05
4884,127446.86,32123.73,232511.02,77801.99,78483.16,679383.19,TRUE,117425.51,Current,Dormant,626914.65,FALSE,FALSE,Car Loan,Pending,24175.93
4885,246775.31,11489.3,65869.57,157040.05,387989.06,591056,TRUE,377853.31,Savings,Active,27998.64,TRUE,TRUE,Personal Loan,Rejected,17664.99
4886,388800.41,144108.15,75568.27,187711,157519.41,343059.98,TRUE,130847.49,Current,Active,901103.34,FALSE,FALSE,No Loan,Verified,32923.25
4887,122891.56,33067.57,55879.41,193893.23,873487.33,464729.49,FALSE,315341.57,Savings,Closed,128047.79,FALSE,TRUE,Personal Loan,Pending,15651.1
4888,481880.12,63193.76,222359.66,6937.84,459498.94,159916.16,TRUE,209021.69,NRI,Closed,748585.53,TRUE,TRUE,Car Loan,Verified,46905.49
4889,109402.99,83268.75,75968.05,192459.78,839072.22,79180.29,FALSE,304748.69,Savings,Closed,849507.83,FALSE,FALSE,No Loan,Pending,17007.82
4890,16961.43,142645.25,131705.18,200813.12,225250.27,232945.34,FALSE,244453.05,Current,Dormant,522063.62,FALSE,TRUE,No Loan,Pending,17823.38
4891,391254.67,80586.22,85313.81,47885.51,865854.73,254929.61,FALSE,102219.26,NRI,Active,95880.44,TRUE,TRUE,No Loan,Rejected,8283.7
4892,464917.41,80326.61,294863.55,213492.5,148020.81,437927.73,TRUE,131053.65,Current,Closed,22513.48,TRUE,TRUE,Home Loan,Verified,32488.86
4893,130854.91,159875.59,197919.38,179490.19,162594.98,115706.47,TRUE,451371.09,Current,Dormant,531385.81,TRUE,FALSE,Home Loan,Pending,34018.83
4894,85977.67,6361.32,92831.67,156802.13,987846.71,122560.26,FALSE,5043.76,NRI,Active,24411.74,TRUE,TRUE,Home Loan,Verified,19132.66
4895,119725.08,152002.11,43645.25,193455.72,38494.6,53497.9,FALSE,63465.9,NRI,Dormant,803688.7,TRUE,FALSE,Personal Loan,Verified,7463.08
4896,317653.64,106727.52,137225.36,67000.5,41209.43,787912,TRUE,97880.15,Joint,Dormant,364191.95,FALSE,TRUE,Home Loan,Pending,27878.94
4897,293720.06,110627.9,62534.2,42792.93,114149.81,316436.05,FALSE,16725.7,NRI,Dormant,18114.06,FALSE,TRUE,No Loan,Rejected,22853.88
4898,314459.9,72383.63,58491.47,21926.1,197171.59,140364.71,TRUE,230461.88,NRI,Active,419208.05,FALSE,FALSE,Home Loan,Rejected,26472.62
4899,13789.72,23034.94,95564.06,110961.22,77804.9,758607.48,FALSE,242078.9,Joint,Dormant,631012.6,FALSE,TRUE,No Loan,Pending,23638.14
4900,86923.67,22712.53,290251.21,129056.7,951055.85,66897.61,TRUE,139497.93,NRI,Dormant,935112.84,FALSE,FALSE,No Loan,Pending,26954.01
4901,129186.63,71463.85,125952.39,30377.79,308550.2,59896.83,FALSE,229318.08,Savings,Dormant,51294.78,TRUE,FALSE,Car Loan,Verified,933.16
4902,351571.89,145480.31,71004.64,102725.8,965682.52,799547.01,TRUE,308965.16,Current,Closed,136182.87,FALSE,FALSE,Personal Loan,Rejected,31178.61
4903,308286.11,178871.06,105247.88,68947.35,877674.11,370389.71,TRUE,47319.33,Savings,Dormant,604159.02,TRUE,FALSE,No Loan,Rejected,30261.3
4904,315711.58,163383.81,148547.01,221744.73,767816.64,359107.03,TRUE,225044.54,Savings,Closed,374080.61,TRUE,TRUE,No Loan,Rejected,1355.17
4905,289650.03,160594.07,30835.44,145273.18,36743.51,247125,FALSE,123675.97,Joint,Dormant,357576.1,FALSE,TRUE,No Loan,Verified,6535.25
4906,374811.92,6117.98,98448.24,47793.03,730119.23,408022.5,TRUE,314122.07,Joint,Dormant,222375.84,TRUE,TRUE,Car Loan,Rejected,20045.94
4907,471430.3,42365.25,51528.39,123863.9,383692.93,634369.12,TRUE,438823.46,Current,Closed,542607.25,TRUE,FALSE,No Loan,Pending,31525.68
4908,340047.52,189292.14,36190.23,15136.54,876522.54,714081.96,TRUE,406083.89,NRI,Closed,656295.27,TRUE,FALSE,Car Loan,Verified,21759.75
4909,375031.54,174682.44,273607.97,115007.88,556749.55,567300.48,TRUE,240691.86,Joint,Dormant,273573.03,FALSE,TRUE,Home Loan,Verified,28353.76
4910,308011.12,29712.47,92401.96,225869.58,240265.84,85030.43,FALSE,32609.31,Joint,Active,859047.62,FALSE,FALSE,Car Loan,Verified,16156.45
4911,400842.22,129052.45,70649.61,132309.27,610409.53,262700.71,TRUE,326209.2,NRI,Closed,590673.15,TRUE,TRUE,No Loan,Verified,10212.19
4912,472062.76,89459.72,213101.93,57955.13,535426.89,762649.67,TRUE,497939.98,Savings,Active,743178.85,FALSE,FALSE,Home Loan,Rejected,28792.73
4913,306500.73,6498.29,26660.14,229670.73,695307.11,352521.43,FALSE,317680.26,Savings,Closed,89611.22,TRUE,FALSE,No Loan,Rejected,45073.81
4914,98693.3,161029.73,292239.46,235412.57,261106.42,720088.8,FALSE,15551.1,Current,Closed,10100.51,FALSE,TRUE,Personal Loan,Verified,21478.05
4915,387430.57,188911.3,295649.33,72432.42,989911.67,557156.74,TRUE,64385.01,Current,Dormant,438668.58,TRUE,FALSE,Home Loan,Pending,42564.84
4916,328908.24,184551.7,231819.04,47564.52,672784.82,160610.53,TRUE,175862.43,Joint,Dormant,213995.05,TRUE,FALSE,Home Loan,Rejected,11248.09
4917,467466.28,79933.93,296237.68,27187.82,391926.44,732990.02,TRUE,378905.35,Joint,Dormant,641460.23,TRUE,FALSE,Personal Loan,Verified,15289.7
4918,143345.65,158623.9,84273.05,194075.74,593459.24,533903.41,TRUE,92795.62,Joint,Closed,753509.42,FALSE,FALSE,Car Loan,Pending,31570.1
4919,485317.96,102105.8,83843.41,180166.15,413726.51,86864.66,TRUE,26488.24,NRI,Dormant,410908.27,TRUE,TRUE,No Loan,Rejected,7880.05
4920,280394.78,196097.84,261993.03,193032.65,867480.92,308543.32,FALSE,266993.96,Current,Dormant,687329.67,TRUE,TRUE,Personal Loan,Pending,18659.51
4921,482358.9,192840.75,186176.29,44695.46,941331.37,747496.35,FALSE,190575.49,Joint,Active,436518.15,TRUE,TRUE,Home Loan,Rejected,13573.74
4922,394179.23,155803.85,219694.19,243663.01,909646.51,604620.86,FALSE,129015.57,Current,Dormant,873843.19,TRUE,TRUE,Home Loan,Rejected,27340.67
4923,434320.25,96909.52,14005.74,51977.9,433901.95,252488.97,TRUE,154988.7,NRI,Active,432010.58,TRUE,FALSE,Car Loan,Rejected,5381.23
4924,168682.42,180877.67,144518.74,14290.98,225354.71,569678.72,TRUE,456846.39,Joint,Dormant,233233.36,TRUE,TRUE,Car Loan,Pending,22453.98
4925,117522.82,48671.61,90719.48,101343.93,609695.83,290386.19,TRUE,326865.69,Savings,Dormant,442405.71,FALSE,FALSE,Home Loan,Pending,29009.99
4926,315800.99,46773.08,54655.07,140868.86,566986.82,79879.16,TRUE,461697.19,Joint,Active,358902,FALSE,FALSE,Home Loan,Pending,35417.33
4927,193422.24,113856.02,160449.29,106956.13,73358.55,391533.62,TRUE,49094.75,Joint,Closed,908688.29,TRUE,TRUE,No Loan,Rejected,36245.22
4928,493088.52,164714.03,90296.23,123904.92,852058.88,128147.62,FALSE,159773.1,NRI,Dormant,128861.33,FALSE,FALSE,Car Loan,Rejected,46205.23
4929,252793.56,17109.92,167588.42,142465.76,47249.83,306652.12,TRUE,259097.71,NRI,Closed,127139.85,FALSE,FALSE,Home Loan,Pending,3128.89
4930,64132.5,158015.99,32678.5,56670.68,45257.38,354159.46,FALSE,331628.06,Savings,Dormant,587525.57,FALSE,FALSE,Personal Loan,Pending,312.65
4931,254413.31,190118.06,241337.39,211402.64,737235.38,337282.51,FALSE,213232.45,NRI,Closed,722622.42,FALSE,FALSE,Personal Loan,Pending,40829.05
4932,272190.67,111469.6,285372.78,70254.61,944081.77,464521.47,FALSE,50724.53,Current,Closed,859266.73,FALSE,TRUE,Home Loan,Pending,12981.2
4933,12317.07,46643.65,192525.34,249555.41,701169.98,375050.28,FALSE,331829.24,NRI,Closed,329937.49,TRUE,TRUE,Car Loan,Rejected,47076.82
4934,130289.8,128175.96,51407.39,243858.99,784751.33,93666.25,FALSE,471590.01,Joint,Closed,524181.02,FALSE,FALSE,No Loan,Rejected,3016.63
4935,10656.37,43381.46,227231.73,81379.51,918084.04,555439.57,FALSE,457305.11,Current,Closed,249524.31,TRUE,FALSE,Personal Loan,Pending,47658.44
4936,284890.63,81141.79,264726.9,134700.36,332280.05,332804.01,TRUE,142600.92,NRI,Closed,340794.1,TRUE,TRUE,Car Loan,Rejected,18519.86
4937,153145.57,141427.92,116278.4,232218.55,619001.66,508291.18,FALSE,422449.23,Joint,Closed,842948.58,TRUE,FALSE,Personal Loan,Verified,35948.61
4938,94871.71,79364.88,158993.35,141441.52,365289.59,52114.04,TRUE,361891.3,NRI,Active,127545.53,TRUE,TRUE,No Loan,Rejected,48989.74
4939,420905.94,99451.46,28468.69,196724.04,789539.06,170073.28,TRUE,316417.02,Joint,Active,22931.66,TRUE,TRUE,Home Loan,Rejected,12086.18
4940,24708.65,111324.31,168827.62,119248.81,798591.68,218529.39,TRUE,461737.38,NRI,Dormant,309264.57,FALSE,TRUE,Personal Loan,Verified,43891.67
4941,348937.44,71187.42,23765.87,120253.05,491257.31,713868.92,FALSE,9626.58,NRI,Dormant,448100.42,TRUE,TRUE,Home Loan,Rejected,49102.26
4942,290769.59,19882.61,112108.93,95995.9,770468.02,61794.83,TRUE,482616.78,Savings,Active,504280.22,TRUE,TRUE,Personal Loan,Rejected,2874.19
4943,388060.59,104625.01,90706.06,123908.33,395353.89,598216.48,FALSE,467734.12,NRI,Closed,798108.45,TRUE,FALSE,No Loan,Pending,34312.1
4944,74809.02,100123.52,63051.34,18976.76,683672.44,127460.27,TRUE,459613.18,NRI,Active,876289.62,FALSE,TRUE,Car Loan,Pending,7217.57
4945,437074.22,88166,257376.01,242221.49,319519,356399.38,TRUE,267834.7,Current,Closed,744469.54,FALSE,TRUE,Home Loan,Rejected,4323.04
4946,167599.14,40974.54,184998.91,213170.82,134195.45,225249.12,TRUE,50364.59,Joint,Closed,117430.13,FALSE,TRUE,Car Loan,Rejected,35315.48
4947,14188.13,15198.1,206639.47,213265.82,827712.3,588775.79,TRUE,247621.56,Savings,Active,18962.07,TRUE,TRUE,Personal Loan,Verified,7092.24
4948,331771.68,166194.51,152773.73,171330.39,42824.77,41494.82,FALSE,403296.89,Joint,Dormant,916471.75,TRUE,FALSE,Car Loan,Rejected,35835.29
4949,431082.39,108801.73,226769.13,52278.69,484630.01,276290.34,TRUE,210222.03,NRI,Dormant,834275.64,TRUE,TRUE,Car Loan,Pending,29536.22
4950,183308.81,196156.8,117332.97,57377.97,956723.19,769895.27,FALSE,119279.7,Joint,Closed,9081.48,FALSE,TRUE,Personal Loan,Verified,47329.73
4951,268511.31,195675.65,137998.4,26532.65,11008.63,239752.23,FALSE,449774.68,Savings,Dormant,167209.8,TRUE,FALSE,Personal Loan,Pending,19290.96
4952,212043.22,118114.51,34132.39,196479.37,935892.57,589105.78,FALSE,120638.43,Current,Dormant,887478.55,FALSE,TRUE,Personal Loan,Verified,17918.25
4953,30808.02,100573.9,102706.27,224702.7,98262.27,768157.37,TRUE,473084.67,Current,Closed,961709,FALSE,TRUE,No Loan,Pending,14506.85
4954,379033.37,41357.8,40610.01,155945.44,577862.31,167995.52,TRUE,116067.32,Current,Active,45059.32,FALSE,FALSE,No Loan,Rejected,10458.51
4955,471321.1,78970.46,149675.42,213217.9,445289.5,455038.44,TRUE,119471.5,NRI,Active,794276.13,FALSE,FALSE,Personal Loan,Pending,18876.07
4956,215838.15,158159.03,282234.08,226935.33,205230.44,109368.05,FALSE,417506.9,Savings,Closed,30154.81,FALSE,TRUE,Car Loan,Pending,23276.11
